560152,Georgetta,Wells,F,georgetta.wells@aol.com,3/2/1981,8/29/2009,42806,112-98-1236,209-234-5651,Empire,Stanislaus,Empire
497204,Ward,Elliott,M,ward.elliott@hotmail.co.uk,2/14/1968,1/19/1991,149811,725-18-4973,505-504-4634,Elephant Butte,Sierra,Elephant Butte
979831,Justin,Scholl,M,justin.scholl@comcast.net,5/26/1993,3/12/2016,176679,003-08-7128,219-229-6967,Young America,Cass,Young America
817270,Amado,Cameron,M,amado.cameron@gmail.com,9/14/1965,4/20/2016,82432,439-99-8187,203-718-3215,Watertown,Litchfield,Watertown
726774,Lurline,Christianson,F,lurline.christianson@gmail.com,7/28/1972,10/20/1993,196099,227-99-7682,231-788-1808,Baroda,Berrien,Baroda
899465,Krysta,Paredes,F,krysta.paredes@bp.com,7/15/1981,6/11/2014,192316,280-15-7810,205-930-7940,Castleberry,Conecuh,Castleberry
844446,Shu,Medrano,F,shu.medrano@hotmail.com,9/28/1995,11/21/2016,182017,043-15-5995,215-249-8847,East Springfield,Erie,East Springfield
898121,Jimmie,Wentz,M,jimmie.wentz@hotmail.com,5/28/1973,12/30/2008,187865,092-02-7959,319-983-0185,Forest City,Winnebago,Forest City
793465,Amos,Ashworth,M,amos.ashworth@btinternet.com,8/21/1960,8/20/1992,195467,178-86-5367,209-720-4268,North Hollywood,Los Angeles,North Hollywood
882771,Charles,Adamson,M,charles.adamson@gmail.com,3/31/1961,10/7/2008,87220,205-84-4596,423-574-7735,Johnson City,Washington,Johnson City
566622,Rae,Hatchett,F,rae.hatchett@yahoo.co.in,8/16/1973,5/27/2005,58277,361-08-5711,405-344-0828,Waukomis,Garfield,Waukomis
270873,Chrystal,Zimmerman,F,chrystal.zimmerman@gmail.com,9/25/1971,6/6/2015,156151,266-99-3186,210-661-5674,Denton,Denton,Denton
168481,Lonny,Kovach,M,lonny.kovach@gmail.com,11/3/1967,12/30/1992,99395,244-99-2458,217-443-7067,New Bedford,Bureau,New Bedford
722348,Dayna,Addison,F,dayna.addison@gmail.com,8/7/1992,1/27/2017,189067,750-20-8851,314-290-5746,Smithton,Pettis,Smithton
265119,Herbert,Heinrich,M,herbert.heinrich@hotmail.com,9/7/1993,11/21/2016,191839,703-18-7960,231-695-4182,Grandville,Kent,Grandville
190354,Caitlyn,Glaze,F,caitlyn.glaze@shell.com,9/12/1975,11/24/1999,78161,188-86-9029,240-287-4851,Galena,Kent,Galena
920671,Wilbert,Kim,M,wilbert.kim@gmail.com,5/31/1973,11/16/2008,45277,209-84-5405,210-989-1024,Harper,Gillespie,Harper
711656,Ray,Poston,M,ray.poston@gmail.com,9/8/1966,2/6/1989,135678,633-31-8627,240-512-0043,Hyattsville,Prince George's,Hyattsville
892901,Robby,Spooner,M,robby.spooner@gmail.com,2/15/1972,10/16/1993,79234,684-24-5210,209-268-9103,San Francisco,San Francisco,San Francisco
297678,Jamel,Hawkins,M,jamel.hawkins@gmail.com,9/11/1971,1/14/2015,154297,270-17-7680,308-608-3535,Omaha,Douglas,Omaha
182250,Mario,Arnold,M,mario.arnold@aol.com,10/28/1971,6/8/2009,161913,102-02-3940,308-886-7584,Tobias,Saline,Tobias
842934,Kymberly,Ornelas,F,kymberly.ornelas@yahoo.com,7/25/1989,10/21/2014,70655,280-15-1507,219-850-7694,Evansville,Vanderburgh,Evansville
751019,Josh,Moseley,M,josh.moseley@aol.com,1/17/1967,7/21/1996,99652,575-99-5706,209-453-8288,Riverside,Riverside,Riverside
189687,Hugh,Golding,M,hugh.golding@gmail.com,12/15/1975,2/16/2005,176987,638-29-3364,231-696-0047,Garden City,Wayne,Garden City
551580,Arlie,Clancy,M,arlie.clancy@bellsouth.net,3/30/1992,7/29/2015,42005,230-99-6075,210-489-0693,Brownsville,Cameron,Brownsville
709988,Larry,Buss,M,larry.buss@yahoo.com,1/9/1973,10/6/2013,145885,106-98-9604,423-639-8271,Mc Donald,Bradley,Mc Donald
224727,Marvin,Sadler,M,marvin.sadler@hotmail.com,1/29/1964,1/3/1990,127440,527-99-8476,218-868-6931,Cass Lake,Cass,Cass Lake
321730,Florida,Horne,F,florida.horne@microsoft.com,2/3/1976,3/14/1999,173196,344-11-7334,339-750-5206,Worcester,Worcester,Worcester
273723,Maximo,Voigt,M,maximo.voigt@comcast.net,2/23/1962,11/14/1993,174667,402-73-3106,505-375-6795,Roswell,Chaves,Roswell
522072,Kina,Hudgens,F,kina.hudgens@aol.com,11/18/1965,11/9/2001,64033,615-87-4565,209-838-3844,San Francisco,San Francisco,San Francisco
519593,Elfreda,Mcwilliams,F,elfreda.mcwilliams@aol.com,10/28/1973,9/13/2001,104597,563-99-8332,239-552-2729,Orange Park,Clay,Orange Park
465997,Keenan,Calloway,M,keenan.calloway@aol.com,7/21/1989,10/9/2011,126918,401-73-2877,209-991-2334,Sunnyvale,Santa Clara,Sunnyvale
532112,Luigi,Maurer,M,luigi.maurer@aol.com,8/23/1960,12/16/1995,57915,676-22-4605,209-649-4836,Marina,Monterey,Marina
562229,Delmy,Oden,F,delmy.oden@gmail.com,8/2/1978,2/3/2004,101046,121-98-2567,219-432-8982,South Bend,St. Joseph,South Bend
842049,Kaye,Hawk,F,kaye.hawk@sbcglobal.net,5/23/1973,6/9/1994,173284,597-92-0863,479-372-5875,Driver,Mississippi,Driver
169851,Vance,Dubois,M,vance.dubois@gmail.com,3/13/1966,9/15/2016,61678,005-13-0311,236-566-7251,Burkeville,Nottoway,Burkeville
517988,Loralee,Gracia,F,loralee.gracia@hotmail.com,2/22/1965,5/9/1987,191174,620-85-3432,236-538-6262,Arlington,Arlington,Arlington
867837,Ava,Boatright,F,ava.boatright@gmail.com,9/23/1963,10/15/1993,88653,036-74-9316,262-631-0758,Coon Valley,Vernon,Coon Valley
246622,Harlan,Ellsworth,M,harlan.ellsworth@yahoo.com,11/6/1964,8/18/2004,48314,424-65-7440,479-720-9066,Bradford,White,Bradford
325274,Thomasina,Tisdale,F,thomasina.tisdale@apple.com,9/1/1963,12/9/2002,163033,319-11-1983,201-548-8276,Vernon,Sussex,Vernon
722076,Cindie,Weldon,F,cindie.weldon@cox.net,10/11/1987,10/22/2015,107773,062-02-0722,236-697-5017,Heathsville,Northumberland,Heathsville
594259,Jessenia,Nixon,F,jessenia.nixon@msn.com,9/25/1994,7/22/2017,189659,466-99-0220,216-410-7497,Murray City,Hocking,Murray City
516087,Jesus,Bright,M,jesus.bright@rediffmail.com,1/4/1972,9/28/1997,141071,672-48-7274,505-934-6232,Faywood,Grant,Faywood
226242,Heriberto,Hamrick,M,heriberto.hamrick@exxonmobil.com,12/6/1977,4/27/2000,127449,605-87-0895,316-504-7547,Elbing,Butler,Elbing
835523,Tracey,Walston,M,tracey.walston@msn.com,1/15/1996,7/23/2017,156470,228-99-9549,505-509-4998,San Antonio,Socorro,San Antonio
843999,Kristel,Roby,F,kristel.roby@hotmail.com,8/22/1978,1/26/2003,134944,289-15-7133,236-984-8863,Rixeyville,Culpeper,Rixeyville
142952,Greg,Kaplan,M,greg.kaplan@ibm.com,2/18/1972,1/2/2014,72910,103-02-7596,228-747-4437,Mc Condy,Chickasaw,Mc Condy
439614,Dusty,Ness,M,dusty.ness@hotmail.com,9/11/1958,1/10/2002,108844,332-11-6650,314-462-2799,Dover,Lafayette,Dover
469063,Diann,Rivers,F,diann.rivers@gmail.com,6/1/1990,10/13/2015,121542,654-38-7104,231-932-4104,Grand Rapids,Kent,Grand Rapids
455748,Oscar,Rawlins,F,oscar.rawlins@gmail.com,7/19/1993,11/19/2016,71953,080-02-6898,316-908-3361,Rose Hill,Butler,Rose Hill
659483,Adria,Fagan,F,adria.fagan@gmail.com,4/14/1994,11/26/2016,165203,352-08-1391,319-832-8711,Wellsburg,Grundy,Wellsburg
168017,Brendon,Oconner,M,brendon.oconner@yahoo.com,5/17/1968,7/31/2014,162007,597-92-3971,423-300-2215,Mountain Home,Washington,Mountain Home
338758,Heriberto,Temple,M,heriberto.temple@btinternet.com,7/29/1968,12/9/2012,131935,253-99-1553,216-849-3128,Akron,Summit,Akron
348616,Bernard,Lord,M,bernard.lord@gmail.com,7/3/1985,10/13/2010,51126,675-48-4012,405-473-3683,Atoka,Atoka,Atoka
919466,Ina,Meadows,F,ina.meadows@gmail.com,8/11/1981,2/21/2012,76628,598-92-9130,219-864-7376,Wawaka,Noble,Wawaka
683424,Aldo,Fields,M,aldo.fields@aol.com,1/26/1963,2/13/2013,120894,006-11-7118,239-671-9742,Tampa,Hillsborough,Tampa
462024,Soila,Whittaker,F,soila.whittaker@yahoo.com,2/9/1964,8/21/1993,95783,027-92-1258,231-794-1639,Menominee,Menominee,Menominee
525910,Zackary,Sorensen,M,zackary.sorensen@msn.com,12/27/1983,4/20/2008,198059,513-31-3751,262-995-5027,Green Valley,Shawano,Green Valley
746306,German,Duff,M,german.duff@gmail.com,7/29/1965,9/11/2008,40400,457-99-8321,314-539-1252,Birch Tree,Shannon,Birch Tree
348954,Arturo,Muir,M,arturo.muir@gmail.com,1/19/1992,1/7/2014,175865,442-29-3637,229-454-1827,Atlanta,Fulton,Atlanta
693949,Long,Reitz,M,long.reitz@gmail.com,9/20/1991,6/21/2014,132002,289-15-4116,210-328-1709,Avery,Red River,Avery
589032,Vernetta,Laird,F,vernetta.laird@gmail.com,7/1/1965,8/29/2008,166003,203-84-7177,216-615-5087,Columbus,Franklin,Columbus
280248,Ollie,Lebron,M,ollie.lebron@charter.net,7/1/1968,10/1/2009,106764,002-11-8499,210-578-3659,El Paso,El Paso,El Paso
132760,Drema,Bowen,F,drema.bowen@hotmail.com,5/25/1983,4/20/2017,106188,267-99-9352,252-553-7411,Rocky Mount,Nash,Rocky Mount
185630,Kelvin,Mcclary,M,kelvin.mcclary@yahoo.com,10/13/1988,4/25/2013,152790,673-48-2553,262-636-7907,Saint Croix Falls,Polk,Saint Croix Falls
473582,Christian,Schaefer,M,christian.schaefer@yahoo.co.uk,12/17/1989,1/25/2015,68366,210-84-6130,802-500-4059,Vergennes,Addison,Vergennes
436712,Merlyn,Rubin,F,merlyn.rubin@gmail.com,2/1/1984,2/20/2013,65494,509-33-6232,480-331-0416,Maricopa,Maricopa,Maricopa
455253,Zulma,Barnett,F,zulma.barnett@hotmail.com,5/14/1958,1/11/1980,152538,371-37-3370,219-996-7943,Koleen,Greene,Koleen
620280,Kenneth,Windsor,M,kenneth.windsor@hotmail.co.uk,9/18/1990,7/14/2013,126124,138-25-8527,229-927-7304,Leary,Leary,Leary
518806,Gerry,Ivy,M,gerry.ivy@cox.net,5/16/1986,2/11/2017,171214,144-23-8231,304-739-4638,Lost Creek,Harrison,Lost Creek
920179,Nikia,Lockwood,F,nikia.lockwood@charter.net,12/3/1957,8/10/1985,48397,674-48-0119,206-968-9845,Medical Lake,Spokane,Medical Lake
925209,Ginny,Mccrary,F,ginny.mccrary@gmail.com,12/7/1972,4/25/2006,169493,394-33-3078,216-636-7368,Langsville,Meigs,Langsville
782676,Lamar,Maupin,M,lamar.maupin@gmail.com,7/25/1994,11/21/2016,58265,709-18-8529,215-935-9470,Emigsville,York,Emigsville
870377,Elbert,Cazares,M,elbert.cazares@yahoo.com,2/28/1967,9/12/1995,145766,248-99-1886,240-249-2019,Bethesda,Montgomery,Bethesda
238080,Corrine,Busch,F,corrine.busch@yahoo.com,11/18/1962,6/27/1990,51810,410-99-5787,217-588-2766,Rockford,Winnebago,Rockford
298109,Noreen,Squires,F,noreen.squires@gmail.com,5/12/1981,3/28/2010,98041,239-99-9145,209-251-2130,Mill Creek,Tehama,Mill Creek
239713,Jackelyn,Staton,F,jackelyn.staton@aol.com,7/3/1978,11/28/2011,176255,753-07-8577,385-521-6476,Salt Lake City,Salt Lake City,Salt Lake City
216498,Lupe,Edmondson,M,lupe.edmondson@hotmail.com,9/20/1969,9/5/1994,120900,634-31-1277,304-572-3898,Newtown,Mingo,Newtown
381357,Colin,Ledford,M,colin.ledford@yahoo.com,9/29/1984,5/22/2009,139105,057-02-0900,219-612-2499,Clay City,Clay,Clay City
212246,Donnie,Lowell,M,donnie.lowell@gmail.com,8/20/1972,12/22/2001,158074,057-02-0524,503-347-1175,Mitchell,Wheeler,Mitchell
576513,Elbert,Pederson,M,elbert.pederson@aol.com,4/15/1960,1/16/2000,190415,131-98-9224,307-469-2892,Powder River,Natrona,Powder River
968466,Darrell,Cothran,M,darrell.cothran@aol.com,12/24/1958,2/18/2011,175649,567-99-1370,207-972-0470,Whitneyville,Whitneyville,Whitneyville
171678,Azzie,Butcher,F,azzie.butcher@aol.com,9/3/1980,7/26/2006,43178,429-99-0150,231-687-4865,Dryden,Lapeer,Dryden
258167,Anna,Rau,F,anna.rau@gmail.com,12/7/1989,3/11/2012,120890,274-17-9441,405-450-5948,Sand Springs,Tulsa,Sand Springs
632542,Kai,Smoot,F,kai.smoot@aol.com,10/8/1977,9/7/2012,196848,384-37-0554,314-290-5787,Bakersfield,Ozark,Bakersfield
441221,Gertrudis,Vergara,F,gertrudis.vergara@gmail.com,10/22/1963,9/14/2003,191702,680-31-2913,216-942-4430,Huntsburg,Geauga,Huntsburg
386441,Kristofer,Bradley,M,kristofer.bradley@gmail.com,8/24/1976,6/29/2011,88965,503-45-0259,208-987-8183,Bliss,Gooding,Bliss
381458,Rosario,Dougherty,F,rosario.dougherty@gmail.com,3/23/1994,7/6/2016,61696,048-15-6413,210-915-0395,Clyde,Callahan,Clyde
848826,Harley,Orta,M,harley.orta@exxonmobil.com,6/18/1991,1/15/2017,179939,059-02-7179,215-218-4733,Philadelphia,Philadelphia,Philadelphia
922797,Kimberley,Teeter,F,kimberley.teeter@gmail.com,7/30/1979,10/14/2004,65904,760-12-7434,701-997-0974,Hensel,Pembina,Hensel
217105,Andrea,Mahaffey,F,andrea.mahaffey@ntlworld.com,1/7/1970,8/3/1995,75926,471-57-4983,907-307-3275,Russian Mission,Wade Hampton (CA),Russian Mission
841069,Katlyn,Tatum,F,katlyn.tatum@aol.com,9/13/1961,3/16/2009,192102,328-11-5233,209-820-0960,Foothill Ranch,Orange,Foothill Ranch
726286,Maryland,Brantley,F,maryland.brantley@shell.com,12/19/1981,3/26/2017,194854,021-94-3247,423-412-1800,Lavinia,Carroll,Lavinia
410424,Jerrod,Dugas,M,jerrod.dugas@gmail.com,8/29/1987,8/2/2015,122760,413-99-2243,505-878-7796,Villanueva,San Miguel,Villanueva
171974,Glennie,Siegel,F,glennie.siegel@walmart.com,12/26/1987,3/29/2010,120556,215-91-0110,406-471-3459,Proctor,Lake,Proctor
612098,Gudrun,Preston,F,gudrun.preston@hotmail.com,3/21/1981,7/26/2009,92625,034-92-7976,203-869-6588,Mystic,New London,Mystic
950741,Erminia,Crook,F,erminia.crook@gmail.com,6/25/1969,8/19/2015,110041,485-41-7432,217-757-1558,Woodson,Morgan,Woodson
457762,Lynn,Lindquist,F,lynn.lindquist@gmail.com,11/25/1974,7/15/2010,126925,726-18-5430,209-851-5094,Brea,Orange,Brea
756742,Madelaine,Do,F,madelaine.do@sbcglobal.net,2/20/1990,8/10/2012,98881,065-02-8453,314-526-4558,Alexandria,Clark,Alexandria
455234,Lili,Greiner,F,lili.greiner@outlook.com,12/24/1961,10/9/1989,65190,626-85-9997,219-489-8727,Goldsmith,Tipton,Goldsmith
406794,Patrica,Kirkland,F,patrica.kirkland@earthlink.net,4/18/1994,8/16/2015,189729,204-84-7944,319-664-1077,Des Moines,Polk,Des Moines
911000,Norah,Madigan,F,norah.madigan@yahoo.com,2/6/1992,6/25/2015,95715,343-11-0869,605-307-5560,Ideal,Tripp,Ideal
488390,Daphine,Way,F,daphine.way@yahoo.com,12/2/1965,5/27/2009,88956,035-74-4865,229-243-4890,Albany,Dougherty,Albany
875087,Bradford,Rand,M,bradford.rand@gmail.com,10/29/1964,12/30/2008,125627,049-15-4937,314-835-1321,Bunceton,Cooper,Bunceton
525055,Alesia,Tong,F,alesia.tong@yahoo.com,5/16/1980,6/20/2017,116425,277-17-7521,210-567-9927,Quemado,Maverick,Quemado
200531,Quinton,Vest,M,quinton.vest@gmail.com,8/8/1978,12/13/2008,191600,074-02-3210,207-762-4392,Frankfort,Waldo,Frankfort
353520,Hettie,Conger,F,hettie.conger@gmail.com,1/27/1993,9/1/2014,53371,605-87-1224,603-921-5277,Rumney,Grafton,Rumney
300749,Theressa,Holly,F,theressa.holly@yahoo.com,11/17/1987,3/3/2015,156173,280-15-9711,216-985-0814,Hilliard,Franklin,Hilliard
962696,Ellsworth,Richter,M,ellsworth.richter@btinternet.com,9/18/1988,10/12/2011,133423,365-39-8435,406-226-0181,Belfry,Carbon,Belfry
299284,Jolie,Nixon,F,jolie.nixon@gmail.com,9/3/1976,3/25/2015,174708,612-87-2890,701-958-9283,Watford City,McKenzie,Watford City
488903,Kelley,Somers,M,kelley.somers@shell.com,4/20/1984,9/25/2014,41744,429-99-1440,219-882-9038,North Liberty,St. Joseph,North Liberty
599678,Marlene,Vaughn,F,marlene.vaughn@gmail.com,1/2/1986,8/5/2008,97968,524-99-9522,479-743-6152,Ethel,Arkansas,Ethel
839563,Heriberto,Polanco,M,heriberto.polanco@gmail.com,12/30/1963,6/11/2008,147295,186-86-7487,236-725-6406,Dogue,King George,Dogue
347720,Glen,Lowery,M,glen.lowery@hotmail.com,2/4/1995,9/28/2016,175321,258-99-1125,209-360-0431,Chico,Butte,Chico
639819,Stephnie,Haller,F,stephnie.haller@gmail.com,8/4/1979,8/7/2016,113225,119-98-6457,406-972-1995,Roundup,Musselshell,Roundup
369368,Young,Penny,M,young.penny@yahoo.ca,4/16/1968,4/28/2012,183563,261-99-2852,307-437-8782,Linch,Johnson,Linch
196509,Robin,Mears,M,robin.mears@hotmail.com,12/1/1987,11/13/2013,150393,303-37-1011,236-674-5673,Dulles,Loudoun,Dulles
278836,Leanora,Curtis,F,leanora.curtis@yahoo.com,8/25/1989,5/19/2011,66378,220-89-4910,209-959-0529,Gold Run,Placer,Gold Run
840612,Jamar,Lutz,M,jamar.lutz@hotmail.com,10/23/1970,12/8/2012,138997,733-26-9248,217-864-2467,Homer Glen,Will,Homer Glen
895681,Dominic,Garner,M,dominic.garner@yahoo.com,7/11/1978,9/18/2014,89412,752-09-6460,252-520-2648,Davidson,Mecklenburg,Davidson
787060,Liana,Kidd,F,liana.kidd@outlook.com,11/18/1986,6/11/2017,43351,575-99-9868,239-208-7554,Naples,Collier,Naples
220941,Dusty,Womack,M,dusty.womack@gmail.com,8/2/1960,5/3/1994,155977,080-02-2026,225-672-4772,Gilbert,Franklin,Gilbert
539685,Barney,Peek,M,barney.peek@gmail.com,3/10/1960,9/29/2007,124772,010-94-9818,209-956-1274,Chico,Butte,Chico
777845,Lecia,Gault,F,lecia.gault@microsoft.com,10/17/1958,12/29/1986,48377,427-99-0394,479-672-4194,Gilbert,Searcy,Gilbert
869083,Lesli,Velez,F,lesli.velez@gmail.com,5/7/1985,11/6/2012,137589,202-84-4457,210-288-4118,Irving,Dallas,Irving
122659,Armand,Kingsley,M,armand.kingsley@charter.net,2/5/1972,4/24/2011,159868,056-02-6030,314-238-0858,Neelyville,Butler,Neelyville
613395,Allan,Hinojosa,M,allan.hinojosa@aol.com,10/18/1979,8/6/2012,93293,658-36-0205,229-569-1737,Atlanta,DeKalb,Atlanta
553459,Frances,Mark,M,frances.mark@aol.com,11/8/1963,9/3/1989,82226,343-11-2977,803-995-2367,Beaufort,Beaufort,Beaufort
885340,Dee,Williamson,F,dee.williamson@gmail.com,5/27/1969,6/22/2015,97800,695-16-9703,405-896-9935,Cameron,Le Flore,Cameron
489034,Refugio,Mosby,M,refugio.mosby@hotmail.com,12/6/1976,1/19/2006,133960,250-99-1265,423-525-8980,Memphis,Shelby,Memphis
268828,Arcelia,Harless,F,arcelia.harless@hotmail.com,2/4/1994,7/7/2017,166838,550-99-9472,605-451-9675,Onida,Sully,Onida
434599,Kristal,Gilchrist,F,kristal.gilchrist@aol.com,9/22/1985,9/7/2015,74132,254-99-5815,215-619-8612,Mifflinburg,Union,Mifflinburg
477380,Coreen,Settles,F,coreen.settles@gmail.com,3/17/1984,9/6/2005,164465,625-85-0066,209-444-2077,Burbank,Los Angeles,Burbank
673202,Tawna,Leake,F,tawna.leake@ibm.com,10/10/1991,7/18/2015,166818,639-29-7850,210-324-1835,Rice,Ellis,Rice
391021,Hollis,Asbury,F,hollis.asbury@gmail.com,6/5/1958,12/18/1997,49711,282-15-8722,207-374-3412,Hancock,Hancock,Hancock
932822,Lorie,Crabtree,F,lorie.crabtree@gmail.com,3/14/1973,10/18/2009,41175,161-86-8797,307-296-6874,Hillsdale,Laramie,Hillsdale
166089,Gala,Stuckey,F,gala.stuckey@gmail.com,8/11/1958,1/15/2014,176343,148-23-4532,339-467-0112,Linwood,Worcester,Linwood
945833,Marcellus,Tate,M,marcellus.tate@aol.com,11/6/1960,12/17/1982,112160,335-11-6692,209-949-4616,Leggett,Mendocino,Leggett
890183,Connie,Harness,M,connie.harness@yahoo.co.uk,5/18/1994,3/10/2016,150752,137-25-6083,201-635-3764,Cliffside Park,Bergen,Cliffside Park
150828,Zoraida,Sanchez,F,zoraida.sanchez@charter.net,3/29/1968,12/9/2015,126843,346-08-5092,212-305-3599,Meridale,Delaware,Meridale
587806,Dimple,Ahmad,F,dimple.ahmad@gmail.com,6/20/1958,11/16/2015,72974,243-99-1624,212-623-6112,Pine City,Chemung,Pine City
342356,Buster,Parrott,M,buster.parrott@aol.com,4/9/1970,3/23/2008,161367,590-99-4475,229-543-5020,Washington,Wilkes,Washington
937811,Domenic,Hindman,M,domenic.hindman@gmail.com,7/19/1980,4/16/2009,185829,088-02-1716,239-457-4054,Port Salerno,Martin,Port Salerno
185245,Sean,Nevarez,M,sean.nevarez@aol.com,7/28/1969,4/9/1997,153526,590-99-6149,209-851-7732,Beckwourth,Plumas,Beckwourth
174878,Georgiann,Meeks,F,georgiann.meeks@yahoo.com,4/23/1972,2/3/2007,117183,449-99-4393,218-297-4646,Elbow Lake,Grant,Elbow Lake
954621,Ruby,Mcinnis,F,ruby.mcinnis@yahoo.com,9/16/1994,4/29/2017,175969,281-15-8662,216-872-3243,Dayton,Montgomery,Dayton
313907,Abdul,Bradford,M,abdul.bradford@hotmail.co.uk,10/17/1961,10/23/2012,60342,556-99-2814,480-987-0102,Phoenix,Maricopa,Phoenix
418286,Laurinda,Jobe,F,laurinda.jobe@yahoo.co.uk,2/22/1991,3/12/2012,175025,182-86-6701,217-460-0718,Bartelso,Clinton,Bartelso
169546,Don,Beatty,M,don.beatty@hotmail.com,10/12/1969,5/12/2006,197571,371-37-5422,209-301-2786,Myers Flat,Humboldt,Myers Flat
889236,Winford,Burr,M,winford.burr@gmail.com,10/28/1994,3/18/2016,180157,425-99-2503,229-525-1979,Woodstock,Cherokee,Woodstock
976423,Wilfred,Palacios,M,wilfred.palacios@gmail.com,11/3/1973,10/19/2000,151725,154-23-8599,210-597-0227,Otto,Falls,Otto
809426,Suzette,Crooks,F,suzette.crooks@bp.com,9/9/1964,3/18/2017,109043,169-86-9759,314-287-6502,Piedmont,Wayne,Piedmont
971171,Wanetta,Stark,F,wanetta.stark@gmail.com,2/10/1960,9/30/2009,131023,450-99-1825,802-567-0102,Adamant,Washington,Adamant
781456,Mary,Whittle,M,mary.whittle@btinternet.com,9/27/1975,2/1/2014,93276,413-99-0025,209-921-6422,Castroville,Monterey,Castroville
852933,Belva,Mesa,F,belva.mesa@bp.com,10/21/1984,4/14/2013,191938,196-84-5328,218-884-5249,Grandy,Isanti,Grandy
964838,Wilhelmina,Yazzie,F,wilhelmina.yazzie@hotmail.com,1/27/1993,9/22/2016,49692,363-39-1619,210-810-1530,Jewett,Leon,Jewett
483451,Phebe,Ahmad,F,phebe.ahmad@aol.com,8/17/1972,9/23/2003,165206,438-99-0248,209-656-8662,Newport Beach,Orange,Newport Beach
753513,Cecille,Forman,F,cecille.forman@gmail.com,7/16/1967,8/24/2013,142328,272-17-1037,210-498-4271,Joinerville,Rusk,Joinerville
298957,Keri,Stuckey,F,keri.stuckey@hotmail.com,8/27/1992,2/27/2016,109976,188-86-1287,480-971-8490,Valentine,Mohave,Valentine
317953,Minerva,Duke,F,minerva.duke@gmail.com,1/8/1980,11/26/2004,139992,075-02-6854,206-734-4747,Clarkston,Asotin,Clarkston
683872,Giovanni,Dion,M,giovanni.dion@yahoo.com,4/25/1959,12/5/2005,81067,156-23-1868,209-853-3039,San Fernando,Los Angeles,San Fernando
261842,Maya,Bittner,F,maya.bittner@gmail.com,10/26/1966,5/20/1990,194472,675-48-6131,270-524-5718,Kettle,Kettle,Kettle
778528,Delmer,Maxey,M,delmer.maxey@shell.com,9/23/1966,9/16/1991,114365,090-02-1792,314-806-5770,Versailles,Morgan,Versailles
310014,Domingo,Mclemore,M,domingo.mclemore@earthlink.net,5/26/1961,11/7/1987,164364,377-37-3322,262-785-7599,Nelsonville,Portage,Nelsonville
193148,Rocio,Colburn,F,rocio.colburn@shaw.ca,3/16/1970,4/11/1997,95334,252-99-7391,262-467-0303,Scandinavia,Waupaca,Scandinavia
833190,Andres,Battles,M,andres.battles@gmail.com,2/21/1995,8/13/2016,89521,656-36-1679,210-889-3460,Latexo,Houston,Latexo
211403,Courtney,Fitts,M,courtney.fitts@yahoo.com,2/29/1984,8/11/2013,175662,289-15-4192,215-259-5410,Lamar,Clinton,Lamar
570634,Augustine,Medlock,M,augustine.medlock@aol.com,10/28/1968,2/2/2006,141138,342-11-7160,503-618-4030,Hines,Harney,Hines
400221,Fidelia,Price,F,fidelia.price@shell.com,12/27/1977,2/17/2011,43017,689-24-2060,308-634-0023,Norfolk,Madison,Norfolk
134060,Tod,Crayton,M,tod.crayton@gmail.com,8/15/1962,12/13/1984,172448,643-29-4834,209-910-2692,Sacramento,Sacramento,Sacramento
986960,Gustavo,Fielder,M,gustavo.fielder@gmail.com,7/14/1976,6/24/1998,188953,134-98-2867,479-329-8228,Fountain Hill,Ashley,Fountain Hill
653902,Zada,See,F,zada.see@aol.com,3/6/1971,12/1/2002,155053,061-02-7786,339-812-0487,Northampton,Hampshire,Northampton
253932,Missy,Laney,F,missy.laney@aol.com,6/15/1975,9/3/1996,199909,766-04-0642,270-613-4270,Salt Lick,Bath,Salt Lick
